,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
46,2021-06-02,11896.0,11896.0,11896.0,12514.0,182639288,15353,7,12522.0,11896.0,1400-03-12
45,2021-06-07,11889.0,11889.0,11889.0,12511.0,64521603,5427,7,12514.0,11889.0,1400-03-17
44,2021-06-08,11886.0,11886.0,11886.0,12510.0,26054112,2192,4,12511.0,11886.0,1400-03-18
43,2021-06-09,11259.0,11259.0,11259.0,12123.0,4170525003,370417,67,12510.0,11259.0,1400-03-19
42,2021-06-12,11517.0,11517.0,11517.0,12054.0,1617689337,140461,11,12123.0,11517.0,1400-03-22
41,2021-06-13,11452.0,11452.0,11452.0,12007.0,1094501996,95573,9,12054.0,11452.0,1400-03-23
40,2021-06-14,11407.0,11407.0,11407.0,11965.0,990435589,86827,15,12007.0,11407.0,1400-03-24
39,2021-06-15,11367.0,11367.0,11367.0,11933.0,756223776,66528,8,11965.0,11367.0,1400-03-25
38,2021-06-16,11337.0,11337.0,11337.0,11928.0,118403628,10444,2,11933.0,11337.0,1400-03-26
37,2021-06-19,11332.0,11332.0,11332.0,11922.0,133252988,11759,8,11928.0,11332.0,1400-03-29
36,2021-06-20,10730.0,10730.0,10730.0,11363.0,6325345730,589501,61,11922.0,10730.0,1400-03-30
35,2021-06-21,10795.0,10795.0,10795.0,11359.0,99778185,9243,12,11363.0,10795.0,1400-03-31
34,2021-06-22,10792.0,10792.0,10792.0,11345.0,330817968,30654,24,11359.0,10792.0,1400-04-01
33,2021-06-23,10778.0,10778.0,10778.0,11319.0,629661538,58421,28,11345.0,10778.0,1400-04-02
32,2021-06-26,10754.0,10754.0,10754.0,11312.0,164579216,15304,20,11319.0,10754.0,1400-04-05
31,2021-06-27,10747.0,10747.0,10747.0,11300.0,312060639,29037,17,11312.0,10747.0,1400-04-06
30,2021-06-28,10735.0,10735.0,10735.0,11290.0,262610305,24463,14,11300.0,10735.0,1400-04-07
