,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
37,2021-06-02,86000.0,86690.0,83097.0,85414.0,76543302241,896143,872,82876.0,86600.0,1400-03-12
36,2021-06-07,85000.0,85000.0,82500.0,83835.0,53602546313,639379,763,85414.0,83500.0,1400-03-17
35,2021-06-08,84950.0,84950.0,79644.0,80724.0,52709940492,652966,721,83835.0,79644.0,1400-03-18
34,2021-06-09,77550.0,81900.0,76688.0,78161.0,158801469248,2031719,940,80724.0,79400.0,1400-03-19
33,2021-06-14,79980.0,80999.0,78000.0,79139.0,9645284225,120900,226,78161.0,80300.0,1400-03-24
32,2021-06-15,79211.0,82000.0,78851.0,80836.0,39249312301,485540,526,79139.0,81790.0,1400-03-25
31,2021-06-27,74000.0,77500.0,72000.0,73484.0,94907676322,1291546,770,72836.0,72500.0,1400-04-06
30,2021-06-28,73460.0,75990.0,73000.0,74310.0,142569321619,1918584,1206,73484.0,75070.0,1400-04-07
29,2021-06-29,75900.0,78025.0,75000.0,77375.0,125750421215,1625204,1201,74310.0,78025.0,1400-04-08
28,2021-06-30,80843.0,81243.0,77826.0,80647.0,119852438379,1486139,1416,77375.0,79990.0,1400-04-09
27,2021-07-03,78620.0,83400.0,77000.0,80355.0,61930771081,770713,1054,80647.0,78980.0,1400-04-12
26,2021-07-04,77120.0,81048.0,77120.0,78555.0,49067006637,624623,691,80355.0,78052.0,1400-04-13
