,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
490,2019-03-05,6342.0,6500.0,5702.0,6055.0,6358558776,1050116,455,6163.0,5804.0,1397-12-14
489,2019-03-06,5705.0,6497.0,5704.0,6289.0,5184200560,824330,359,6055.0,6400.0,1397-12-15
488,2019-03-09,6530.0,6917.0,6530.0,6904.0,2711300544,392733,149,6289.0,6917.0,1397-12-18
487,2019-03-10,7500.0,7500.0,6700.0,7139.0,6585012384,922394,500,6904.0,6880.0,1397-12-19
486,2019-03-11,6927.0,6927.0,6432.0,6592.0,5856089460,888337,472,7139.0,6549.0,1397-12-20
485,2019-03-12,6500.0,7249.0,6260.0,6790.0,7402755215,1090279,436,6592.0,7137.0,1397-12-21
484,2019-03-13,7030.0,7390.0,6555.0,7048.0,6137764588,870847,413,6790.0,6660.0,1397-12-22
483,2019-03-16,6980.0,7145.0,6661.0,6846.0,1935161345,282677,255,7048.0,6798.0,1397-12-25
482,2019-03-17,6835.0,6835.0,6350.0,6533.0,2166388817,331582,227,6846.0,6399.0,1397-12-26
481,2019-03-18,6400.0,6672.0,6342.0,6434.0,996015516,154793,119,6533.0,6356.0,1397-12-27
480,2019-03-19,6400.0,6760.0,6310.0,6503.0,1562535331,240272,173,6434.0,6410.0,1397-12-28
479,2019-03-25,6597.0,6998.0,6355.0,6788.0,1748596756,257612,187,6503.0,6850.0,1398-01-05
478,2019-03-26,7000.0,7187.0,6812.0,7005.0,3601921213,514229,316,6788.0,7117.0,1398-01-06
477,2019-03-27,7167.0,7167.0,6700.0,6790.0,1765677144,260026,231,7005.0,6756.0,1398-01-07
476,2019-03-30,6660.0,6887.0,6514.0,6748.0,2158230205,319817,179,6790.0,6700.0,1398-01-10
475,2019-03-31,6939.0,6990.0,6650.0,6763.0,1239038614,183206,122,6748.0,6764.0,1398-01-11
474,2019-04-06,6948.0,6948.0,6666.0,6795.0,1018877737,149936,89,6763.0,6750.0,1398-01-17
473,2019-04-07,6800.0,7151.0,6672.0,6926.0,6546899809,945263,368,6795.0,7050.0,1398-01-18
472,2019-04-08,7000.0,7350.0,6862.0,7180.0,3820301920,532079,238,6926.0,7100.0,1398-01-19
471,2019-04-09,7100.0,7199.0,6800.0,7041.0,1858902686,264009,145,7180.0,7070.0,1398-01-20
470,2019-04-10,7150.0,7745.0,7140.0,7663.0,6158358807,803646,292,7041.0,7745.0,1398-01-21
469,2019-04-13,7999.0,8100.0,7503.0,7708.0,3926957632,509489,171,7663.0,7544.0,1398-01-24
468,2019-04-14,7253.0,7740.0,7001.0,7273.0,2101081079,288905,157,7708.0,7300.0,1398-01-25
467,2019-04-15,7253.0,7770.0,7250.0,7567.0,3195193108,422280,155,7273.0,7330.0,1398-01-26
466,2019-04-16,7590.0,7590.0,7015.0,7158.0,1382689779,193165,121,7567.0,7015.0,1398-01-27
465,2019-04-17,7014.0,7248.0,6850.0,7128.0,1141987832,160206,85,7158.0,7200.0,1398-01-28
464,2019-04-20,7348.0,7660.0,7318.0,7411.0,1305233343,176112,85,7128.0,7399.0,1398-01-31
463,2019-04-22,7650.0,7650.0,6910.0,7072.0,1403627826,198478,114,7411.0,6934.0,1398-02-02
462,2019-04-23,6850.0,7140.0,6850.0,6953.0,1225182675,176210,96,7072.0,6900.0,1398-02-03
461,2019-04-24,6822.0,6899.0,6702.0,6793.0,1411851726,207830,122,6953.0,6810.0,1398-02-04
460,2019-04-27,6810.0,7139.0,6810.0,6975.0,1157707713,165973,93,6793.0,6985.0,1398-02-07
459,2019-04-28,6700.0,7500.0,6700.0,7154.0,3154552494,440941,189,6975.0,7270.0,1398-02-08
458,2019-04-29,7490.0,7490.0,6851.0,6954.0,1870763145,269005,110,7154.0,6903.0,1398-02-09
457,2019-04-30,7038.0,7250.0,6700.0,6897.0,1020376135,147949,90,6954.0,6980.0,1398-02-10
456,2019-05-01,7100.0,7290.0,6750.0,7139.0,1273354147,178371,85,6897.0,7200.0,1398-02-11
455,2019-05-04,7350.0,7350.0,7000.0,7142.0,3604337972,504650,164,7139.0,7050.0,1398-02-14
454,2019-05-05,7199.0,7199.0,6900.0,7006.0,3093540604,441575,184,7142.0,6990.0,1398-02-15
453,2019-05-06,6990.0,7079.0,6306.0,6516.0,2314489469,355197,152,7006.0,6680.0,1398-02-16
452,2019-05-07,6700.0,6700.0,5865.0,5940.0,3235264620,544693,193,6516.0,5871.0,1398-02-17
451,2019-05-08,6180.0,6212.0,6000.0,6081.0,1543104631,253773,114,5940.0,6190.0,1398-02-18
450,2019-05-11,6230.0,6689.0,6230.0,6674.0,4810616550,720807,146,6081.0,6689.0,1398-02-21
449,2019-05-12,7087.0,7087.0,6620.0,6712.0,2866470534,427038,144,6674.0,6620.0,1398-02-22
448,2019-05-13,6750.0,7000.0,6650.0,6876.0,2174326397,316226,102,6712.0,6721.0,1398-02-23
447,2019-05-14,6999.0,7563.0,6999.0,7414.0,6369846139,859208,226,6876.0,7563.0,1398-02-24
446,2019-05-15,8100.0,8149.0,7800.0,8008.0,11070894495,1382460,492,7414.0,8000.0,1398-02-25
445,2019-05-18,8790.0,8790.0,7900.0,8455.0,8563992541,1012833,422,8008.0,8250.0,1398-02-28
444,2019-05-19,8700.0,8700.0,7801.0,8060.0,4404227417,546430,267,8455.0,7801.0,1398-02-29
443,2019-05-20,8100.0,8550.0,7402.0,8139.0,5499148734,675666,252,8060.0,8300.0,1398-02-30
442,2019-05-21,8300.0,8952.0,8300.0,8742.0,6860976231,784863,248,8139.0,8952.0,1398-02-31
441,2019-05-22,9444.0,9616.0,9000.0,9598.0,7045924756,734113,163,8742.0,9616.0,1398-03-01
440,2019-05-25,9950.0,9950.0,8639.0,9482.0,9599827815,1012411,408,9598.0,9741.0,1398-03-04
439,2019-05-26,9880.0,9880.0,8639.0,9066.0,6243679555,688678,371,9482.0,8876.0,1398-03-05
438,2019-05-28,9000.0,9300.0,8301.0,8576.0,6659329845,776530,393,9066.0,8301.0,1398-03-07
437,2019-05-29,8341.0,9433.0,8340.0,9151.0,8530264134,932122,377,8576.0,9433.0,1398-03-08
436,2019-06-01,10066.0,10066.0,10066.0,10066.0,1818785276,180686,38,9151.0,10066.0,1398-03-11
435,2019-06-08,9070.0,9950.0,8163.0,8375.0,4757740758,568102,234,10066.0,8163.0,1398-03-18
434,2019-06-09,8439.0,9212.0,8210.0,9115.0,5320199303,583660,237,8375.0,9212.0,1398-03-19
433,2019-06-10,9970.0,9970.0,9279.0,9512.0,8858573267,931324,419,9115.0,9603.0,1398-03-20
432,2019-06-11,9684.0,10303.0,8800.0,9547.0,8628017480,903784,447,9512.0,10077.0,1398-03-21
431,2019-06-12,10050.0,10501.0,9504.0,10409.0,5957075551,572318,281,9547.0,10501.0,1398-03-22
430,2019-06-15,9401.0,10500.0,9401.0,9766.0,6306406972,645755,301,10409.0,9556.0,1398-03-25
429,2019-06-16,10000.0,10742.0,9500.0,10337.0,7710147763,745905,339,9766.0,9780.0,1398-03-26
428,2019-06-17,9457.0,10700.0,9452.0,10319.0,9346353672,905730,256,10337.0,10300.0,1398-03-27
427,2019-06-18,10000.0,11350.0,9850.0,10912.0,9286230690,851019,219,10319.0,11350.0,1398-03-28
426,2019-06-19,12003.0,12003.0,12003.0,12003.0,777746388,64796,33,10912.0,12003.0,1398-03-29
425,2019-06-22,13200.0,13203.0,10803.0,12903.0,31786608513,2463558,863,12003.0,13203.0,1398-04-01
424,2019-06-23,13558.0,13558.0,13558.0,13558.0,317935100,23450,6,12903.0,13558.0,1398-04-02
423,2019-06-30,14000.0,14000.0,12203.0,12700.0,11183459330,880601,431,13558.0,12700.0,1398-04-09
