,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
187,2020-10-20,5723.0,5723.0,5723.0,5900.0,5677216,992,1,5900.0,5723.0,1399-07-29
186,2020-10-21,5605.0,5605.0,5605.0,5898.0,125086785,22317,12,5900.0,5605.0,1399-07-30
185,2020-10-24,5722.0,5722.0,5722.0,5891.0,766118580,133890,7,5898.0,5722.0,1399-08-03
184,2020-10-26,5715.0,5715.0,5715.0,5888.0,276800310,48434,7,5891.0,5715.0,1399-08-05
183,2020-10-27,5712.0,5712.0,5712.0,5887.0,77797440,13620,6,5888.0,5712.0,1399-08-06
182,2020-10-28,5593.0,5593.0,5593.0,5885.0,143208765,25605,8,5887.0,5593.0,1399-08-07
181,2020-10-31,5709.0,5709.0,5709.0,5882.0,280580223,49147,10,5885.0,5709.0,1399-08-10
180,2020-11-01,5706.0,5706.0,5706.0,5879.0,307901466,53961,8,5882.0,5706.0,1399-08-11
179,2020-11-02,5703.0,5703.0,5703.0,5878.0,112919400,19800,3,5879.0,5703.0,1399-08-12
178,2020-11-04,5585.0,5585.0,5585.0,5875.0,216016630,38678,13,5878.0,5585.0,1399-08-14
177,2020-11-08,5699.0,5699.0,5699.0,5875.0,34889278,6122,4,5875.0,5699.0,1399-08-18
176,2020-11-09,5699.0,5699.0,5699.0,5875.0,45592000,8000,3,5875.0,5699.0,1399-08-19
175,2020-11-10,5582.0,5582.0,5582.0,5873.0,150267440,26920,4,5875.0,5582.0,1399-08-20
174,2020-11-14,5697.0,5697.0,5697.0,5869.0,425816568,74744,17,5873.0,5697.0,1399-08-24
173,2020-11-15,5693.0,5693.0,5693.0,5868.0,70023900,12300,6,5869.0,5693.0,1399-08-25
172,2020-11-16,5575.0,5575.0,5575.0,5866.0,126128800,22624,14,5868.0,5575.0,1399-08-26
171,2020-11-17,5691.0,5691.0,5691.0,5864.0,185970498,32678,7,5866.0,5691.0,1399-08-27
170,2020-11-18,5689.0,5689.0,5689.0,5861.0,300123195,52755,21,5864.0,5689.0,1399-08-28
169,2020-11-21,5686.0,5686.0,5686.0,5860.0,106703476,18766,14,5861.0,5686.0,1399-09-01
168,2020-11-22,5567.0,5567.0,5567.0,5852.0,492679500,88500,19,5860.0,5567.0,1399-09-02
167,2020-11-23,5677.0,5677.0,5677.0,5850.0,208391316,36708,15,5852.0,5677.0,1399-09-03
166,2020-11-24,5675.0,5675.0,5675.0,5849.0,148327475,26137,10,5850.0,5675.0,1399-09-04
165,2020-11-25,5674.0,5674.0,5674.0,5847.0,224140022,39503,12,5849.0,5674.0,1399-09-05
164,2020-11-28,5555.0,5555.0,5555.0,5818.0,1889955430,340226,37,5847.0,5555.0,1399-09-08
163,2020-11-29,5644.0,5644.0,5644.0,5792.0,2861406408,506982,88,5818.0,5644.0,1399-09-09
162,2020-11-30,5619.0,5619.0,5619.0,5663.0,14370654309,2557511,195,5792.0,5619.0,1399-09-10
161,2020-12-01,5494.0,5494.0,5494.0,5621.0,4642100360,844940,109,5663.0,5494.0,1399-09-11
160,2020-12-02,5340.0,5340.0,5340.0,5573.0,3119510520,584178,102,5621.0,5340.0,1399-09-12
159,2020-12-05,5406.0,5406.0,5406.0,5568.0,532339632,98472,40,5573.0,5406.0,1399-09-15
158,2020-12-06,5401.0,5735.0,5401.0,5544.0,930866960882,167895210,14902,5568.0,5735.0,1399-09-16
157,2020-12-07,5710.0,5710.0,5710.0,5710.0,59246057820,10375842,1514,5544.0,5710.0,1399-09-17
156,2020-12-08,5881.0,5881.0,5881.0,5881.0,30603594848,5203808,955,5710.0,5881.0,1399-09-18
155,2020-12-09,6175.0,6175.0,6175.0,6175.0,31348764525,5076723,772,5881.0,6175.0,1399-09-19
154,2020-12-12,6360.0,6360.0,5990.0,6219.0,123290552330,19825126,1927,6175.0,5990.0,1399-09-22
153,2020-12-13,6033.0,6033.0,6033.0,6207.0,1277994522,211834,76,6219.0,6033.0,1399-09-23
152,2020-12-14,6021.0,6021.0,6021.0,6195.0,1209980160,200960,42,6207.0,6021.0,1399-09-24
151,2020-12-15,5886.0,5886.0,5886.0,6159.0,2210145912,375492,34,6195.0,5886.0,1399-09-25
150,2020-12-16,5975.0,5975.0,5975.0,6156.0,328356125,54955,31,6159.0,5975.0,1399-09-26
149,2020-12-19,5972.0,5972.0,5972.0,6118.0,4023001968,673644,67,6156.0,5972.0,1399-09-29
148,2020-12-20,5935.0,5935.0,5935.0,6115.0,364592985,61431,23,6118.0,5935.0,1399-09-30
147,2020-12-21,5810.0,6420.0,5810.0,6247.0,531740017269,85114747,8764,6115.0,6420.0,1399-10-01
146,2020-12-22,6434.0,6434.0,6060.0,6236.0,523366065520,83932662,11052,6247.0,6320.0,1399-10-02
145,2020-12-23,6370.0,6370.0,6049.0,6097.0,291174047346,47755010,6419,6236.0,6130.0,1399-10-03
144,2020-12-26,6200.0,6279.0,6049.0,6226.0,256381235849,41181957,6072,6097.0,6100.0,1399-10-06
143,2020-12-27,6050.0,6190.0,6040.0,6049.0,87782928202,14512335,1756,6226.0,6040.0,1399-10-07
142,2020-12-28,5868.0,6150.0,5868.0,5882.0,38104664884,6477659,963,6049.0,5868.0,1399-10-08
141,2020-12-29,5706.0,5706.0,5706.0,5839.0,4608274014,807619,162,5882.0,5706.0,1399-10-09
